66.249.70.111 - - [04/Feb/2022:00:00:57 +0000] "GET /subscribe/ HTTP/1.1" 304 5393 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
5.154.174.165 - - [04/Feb/2022:05:40:04 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643953203532 HTTP/1.1" 200 7298 "https://www.ai-news.lmu.de/submission/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Mobile Safari/537.36"
208.115.199.23 - - [04/Feb/2022:05:41:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
5.154.174.165 - - [04/Feb/2022:05:41:13 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643953272796 HTTP/1.1" 200 7298 "https://www.ai-news.lmu.de/submission/" "Mozilla/5.0 (Linux; Android 9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Mobile Safari/537.36"
40.77.167.106 - - [04/Feb/2022:05:42:05 +0000] "GET /robots.txt HTTP/1.1" 404 5769 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.185 - - [04/Feb/2022:05:42:09 +0000] "GET / HTTP/1.1" 200 10193 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
208.115.199.23 - - [04/Feb/2022:05:46:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:05:51:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
20.62.107.226 - - [04/Feb/2022:05:52:03 +0000] "GET /.env HTTP/1.1" 404 5062 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
20.62.107.226 - - [04/Feb/2022:05:52:05 +0000] "POST / HTTP/1.1" 200 9974 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
208.115.199.23 - - [04/Feb/2022:05:56:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:01:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
46.114.88.137 - - [04/Feb/2022:06:01:26 +0000] "GET /feed.xml HTTP/1.1" 304 5408 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
8.29.198.25 - - [04/Feb/2022:06:02:15 +0000] "GET /feed.xml HTTP/1.1" 200 9428 "-" "Feedly/1.0 (+http://www.feedly.com/fetcher.html; 2 subscribers; like FeedFetcher-Google)"
208.115.199.23 - - [04/Feb/2022:06:06:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:11:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
81.39.100.157 - - [04/Feb/2022:06:11:22 +0000] "GET / HTTP/1.1" 200 9903 "-" "Mozilla/5.0 zgrab/0.x"
208.115.199.23 - - [04/Feb/2022:06:16:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
167.248.133.60 - - [04/Feb/2022:06:16:33 +0000] "GET / HTTP/1.1" 200 26560 "-" "-"
167.248.133.60 - - [04/Feb/2022:06:16:33 +0000] "GET / HTTP/1.1" 200 10477 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
46.114.88.137 - - [04/Feb/2022:06:17:29 +0000] "GET /favicon.ico HTTP/1.1" 200 12956 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
208.115.199.23 - - [04/Feb/2022:06:21:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
20.115.166.227 - - [04/Feb/2022:06:22:21 +0000] "GET /.env HTTP/1.1" 404 5062 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
20.115.166.227 - - [04/Feb/2022:06:22:21 +0000] "POST / HTTP/1.1" 200 9974 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
68.183.157.237 - - [04/Feb/2022:06:23:04 +0000] "GET /feed.xml HTTP/1.1" 304 5356 "-" "Mozilla/5.0 (feeder.co; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
208.115.199.23 - - [04/Feb/2022:06:26:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:31:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
89.64.125.185 - - [04/Feb/2022:06:33:26 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
20.203.22.11 - - [04/Feb/2022:06:35:51 +0000] "GET / HTTP/1.1" 200 26579 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
208.115.199.23 - - [04/Feb/2022:06:36:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:41:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
91.64.137.20 - - [04/Feb/2022:06:45:22 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Linux; Android 11; GM1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
91.64.137.20 - - [04/Feb/2022:06:45:42 +0000] "-" 408 5204 "-" "-"
208.115.199.23 - - [04/Feb/2022:06:46:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:51:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:06:56:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
74.125.151.111 - - [04/Feb/2022:06:56:28 +0000] "GET /calendar.ics HTTP/1.1" 200 9705 "-" "Google-Calendar-Importer"
35.187.132.160 - - [04/Feb/2022:06:59:17 +0000] "GET /2022/01/15/ai-journalism-conference.html HTTP/1.1" 200 9858 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 AppEngine-Google; (+http://code.google.com/appengine; appid: s~feedly-nikon3)"
208.115.199.23 - - [04/Feb/2022:07:01:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
95.157.9.48 - - [04/Feb/2022:07:04:51 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Linux; Android 9; Mi Note 3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
95.91.251.194 - - [04/Feb/2022:07:04:57 +0000] "GET /feed.xml HTTP/1.1" 304 5408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
95.157.9.48 - - [04/Feb/2022:07:05:11 +0000] "-" 408 5204 "-" "-"
208.115.199.23 - - [04/Feb/2022:07:06:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
54.39.104.161 - - [04/Feb/2022:07:06:14 +0000] "GET /newsletter/1 HTTP/1.1" 301 5378 "https://t.co/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"
51.161.115.226 - - [04/Feb/2022:07:06:14 +0000] "GET /newsletter/1 HTTP/1.1" 301 5378 "https://t.co/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
192.99.44.57 - - [04/Feb/2022:07:06:14 +0000] "GET /newsletter/1 HTTP/1.1" 301 5378 "https://t.co/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.1 Safari/603.1.30"
97.107.135.238 - - [04/Feb/2022:07:06:32 +0000] "GET /robots.txt HTTP/1.1" 404 5001 "-" "SerendeputyBot/0.8.6 (http://serendeputy.com/about/serendeputy-bot)"
97.107.135.238 - - [04/Feb/2022:07:06:32 +0000] "GET /newsletter/1 HTTP/1.1" 301 597 "-" "SerendeputyBot/0.8.6 (http://serendeputy.com/about/serendeputy-bot)"
95.91.239.49 - - [04/Feb/2022:07:07:29 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/Mtw9Hwjzq2" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
172.104.216.161 - - [04/Feb/2022:07:08:30 +0000] "GET /robots.txt HTTP/1.1" 404 5001 "-" "SerendeputyBot/0.8.6 (http://serendeputy.com/about/serendeputy-bot)"
172.104.216.161 - - [04/Feb/2022:07:08:30 +0000] "GET /newsletter/1 HTTP/1.1" 301 597 "-" "SerendeputyBot/0.8.6 (http://serendeputy.com/about/serendeputy-bot)"
54.214.215.141 - - [04/Feb/2022:07:09:08 +0000] "GET /newsletter/1 HTTP/1.1" 301 5267 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36"
78.175.238.88 - - [04/Feb/2022:07:09:25 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.81 Safari/537.36"
78.175.238.88 - - [04/Feb/2022:07:09:45 +0000] "-" 408 5204 "-" "-"
208.115.199.23 - - [04/Feb/2022:07:11:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
35.240.26.48 - - [04/Feb/2022:07:12:17 +0000] "GET /newsletter/1 HTTP/1.1" 301 5183 "-" "Mozilla/5.0 (compatible; +https://tweetedtimes.com)"
141.40.252.102 - - [04/Feb/2022:07:13:11 +0000] "GET /feed.xml HTTP/1.1" 304 5408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
35.187.132.160 - - [04/Feb/2022:07:15:12 +0000] "GET /2022/01/15/ai-journalism-conference.html HTTP/1.1" 200 9858 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 AppEngine-Google; (+http://code.google.com/appengine; appid: s~feedly-nikon3)"
35.187.132.191 - - [04/Feb/2022:07:15:13 +0000] "GET /2022/01/15/ai-journalism-conference.html HTTP/1.1" 200 9858 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 AppEngine-Google; (+http://code.google.com/appengine; appid: s~feedly-nikon3)"
92.78.142.96 - - [04/Feb/2022:07:15:38 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
208.115.199.23 - - [04/Feb/2022:07:16:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
89.64.125.185 - - [04/Feb/2022:07:17:18 +0000] "GET /2021/10/01/towards.html HTTP/1.1" 200 10385 "https://309506.seu2.cleverreach.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 20881 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 22503 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 20973 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 36600 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 97753 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/ai_web.jpg HTTP/1.1" 200 127890 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
89.64.125.185 - - [04/Feb/2022:07:17:19 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643959039385 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/2021/10/01/towards.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1"
37.201.194.67 - - [04/Feb/2022:07:20:24 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Linux; Android 11; HD1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
37.201.194.67 - - [04/Feb/2022:07:20:44 +0000] "-" 408 5204 "-" "-"
208.115.199.23 - - [04/Feb/2022:07:21:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
3.238.62.208 - - [04/Feb/2022:07:21:08 +0000] "HEAD /newsletter/1 HTTP/1.1" 301 4826 "-" "Nuzzel"
178.62.74.43 - - [04/Feb/2022:07:22:32 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /system_api.php HTTP/1.1" 404 5635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /c/version.js HTTP/1.1" 404 5635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /streaming/clients_live.php HTTP/1.1" 404 5635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /stalker_portal/c/version.js HTTP/1.1" 404 5635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /stream/live.php HTTP/1.1" 404 5635 "-" "VLC/3.0.8 LibVLC/3.0.8"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:33 +0000] "GET /flu/403.html HTTP/1.1" 404 5635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
178.62.74.43 - - [04/Feb/2022:07:22:34 +0000] "GET / HTTP/1.0" 400 628 "-" "-"
178.62.74.43 - - [04/Feb/2022:07:22:34 +0000] "GET / HTTP/1.1" 200 10533 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.115.199.23 - - [04/Feb/2022:07:26:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
208.115.199.23 - - [04/Feb/2022:07:31:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
93.241.204.70 - - [04/Feb/2022:07:33:28 +0000] "GET /calendar.ics HTTP/1.1" 200 9720 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
93.241.204.70 - - [04/Feb/2022:07:33:32 +0000] "GET /feed.xml HTTP/1.1" 304 203 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
93.241.204.70 - - [04/Feb/2022:07:34:09 +0000] "GET /feed.xml HTTP/1.1" 304 767 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
93.241.204.70 - - [04/Feb/2022:07:34:43 +0000] "GET /submission/ HTTP/1.1" 200 10868 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
93.241.204.70 - - [04/Feb/2022:07:34:43 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
93.241.204.70 - - [04/Feb/2022:07:34:43 +0000] "GET /img/footer-bg.svg HTTP/1.1" 304 768 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
93.241.204.70 - - [04/Feb/2022:07:34:43 +0000] "GET /files/favicon.ico HTTP/1.1" 200 7751 "https://www.ai-news.lmu.de/submission/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
93.241.204.70 - - [04/Feb/2022:07:34:43 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643960080905 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/submission/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
208.115.199.23 - - [04/Feb/2022:07:36:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
141.84.149.18 - - [04/Feb/2022:07:36:09 +0000] "GET /subscribe/ HTTP/1.1" 200 9593 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.91 Safari/537.36"
